timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly,anomaly_score,predicted_anomaly
19/12/2025 10:27:17,host_02,user_05,Standard,mshta.exe,winlogon.exe,Set-File /usr/bin.txt Remove-Service C:\Window,mshta,46,2,success,benign,0.0001727956634433823,0
01/12/2025 11:59:40,host_01,user_10,Standard,rundll32.exe,cmd.exe,New-File C:\Users\Public.l,rundll32,26,1,success,benign,0.00018327616559221644,0
22/12/2025 08:52:37,host_02,user_02,Standard,python.exe,rundll32.exe,Stop-Service,python,12,1,success,benign,0.0008480099502871233,0
26/12/2025 09:59:22,host_02,user_06,Standard,notepad.exe,python.exe,Start-Job C:\Windows\Temp.log Start-,notepad,36,2,success,benign,0.00015994526417748047,0
09/12/2025 14:23:44,host_01,user_06,Standard,notepad.exe,python.exe,Remove-File C:\Windows\Te,notepad,25,1,success,benign,0.00020253035034453447,0
18/12/2025 16:18:25,host_02,user_02,Standard,python.exe,powershell.exe,Get-Registry C:\U,python,17,1,success,benign,0.00012023498941485991,0
01/12/2025 12:23:59,host_03,user_08,Standard,cmd.exe,cscript.exe,Remove-Service /usr/bi,cmd,22,1,success,benign,0.00012108105464700192,0
07/12/2025 11:52:12,host_02,user_03,Admin,python.exe,cmd.exe,Set-Job C:\Windows\Temp.py Get-Job C,python,36,2,success,benign,0.0002502680355956676,0
28/12/2025 09:08:35,host_01,user_05,Admin,cmd.exe,cscript.exe,Stop-Registry C:\Window,cmd,23,1,success,benign,0.0003814488204822621,0
29/12/2025 10:06:55,host_03,user_02,Standard,python.exe,cmd.exe,Get-Process C:\Us,python,17,1,success,benign,0.00010675744036458649,0
04/12/2025 15:37:55,host_03,user_06,Standard,wscript.exe,powershell.exe,Start-Service C:\Windows\Temp.txt G,wscript,35,2,success,benign,0.004381909210598781,0
08/12/2025 18:31:13,host_01,user_10,Standard,python.exe,rundll32.exe,Stop-File /usr/bin.txt Ge,python,25,2,success,benign,0.0003949635233675226,0
15/12/2025 11:26:27,host_02,user_06,Standard,powershell.exe,powershell.exe,New-Service C:\Win,powershell,18,1,success,benign,7.913764287633097e-05,0
02/12/2025 11:37:29,host_03,user_09,Standard,cscript.exe,explorer.exe,Get-File /tmp.txt Set-File C:\Windows\Temp.py,cscript,45,2,success,benign,0.00021453610520252031,0
01/12/2025 10:27:20,host_02,user_02,Standard,cmd.exe,powershell.exe,Set-Service C:\Windows\Temp.log Set-Service,cmd,43,2,success,benign,7.311001418629092e-05,0
02/12/2025 08:16:07,host_03,user_06,Standard,wscript.exe,cmd.exe,Get-Service C:\Windows\Temp.ps1 Start-Pro,wscript,41,2,success,benign,0.00022824346277552652,0
24/12/2025 11:14:54,host_03,user_05,Standard,cmd.exe,cmd.exe,Get-Process C:\Windows\Temp.py New-Jo,cmd,37,2,success,benign,9.145601490422995e-05,0
08/12/2025 18:47:45,host_02,user_05,Standard,wscript.exe,python.exe,Remove-Service /tmp.py Stop,wscript,27,2,success,benign,0.0003247120920712882,0
26/12/2025 12:26:37,host_02,user_10,Admin,rundll32.exe,powershell.exe,Remove-Job C:\Users\Public.ps1 Start-File,rundll32,41,2,success,benign,0.000268353011493256,0
24/12/2025 13:06:14,host_02,user_09,Standard,powershell.exe,python.exe,Stop-Process C:\U,powershell,17,1,success,benign,5.082656085584713e-05,0
11/12/2025 16:17:22,host_02,user_07,Standard,python.exe,explorer.exe,Get-Process /tmp.log New-Servi,python,30,2,failure,benign,0.0026755296773579474,0
25/12/2025 15:56:38,host_02,user_03,Standard,powershell.exe,powershell.exe,Remove-Process C,powershell,16,1,success,benign,0.00013584845728942648,0
05/12/2025 08:20:02,host_01,user_07,Standard,python.exe,python.exe,Get-Service C:\Users\Public.txt S,python,33,2,failure,benign,0.003878524669779314,0
09/12/2025 17:53:23,host_02,user_02,Standard,notepad.exe,explorer.exe,New-Job /tmp.txt Set-Process /usr/,notepad,34,2,success,benign,0.00023873994386830146,0
17/12/2025 02:21:17,host_02,user_05,Standard,python.exe,python.exe,Get-Service C:\Users\Public.txt New-Process C:\Windows\Temp.py Remov,python,68,3,success,suspicious,0.02585173319880214,1
25/12/2025 12:02:09,host_02,user_02,Standard,python.exe,rundll32.exe,Set-File /tmp.ps1,python,17,1,success,benign,6.99870344820769e-05,0
11/12/2025 15:52:22,host_01,user_05,Admin,rundll32.exe,python.exe,Stop-Service C:\,rundll32,16,1,success,benign,0.0003598042558954675,0
03/12/2025 08:36:25,host_03,user_06,Standard,rundll32.exe,explorer.exe,Remove-Registr,rundll32,14,1,success,benign,0.0005141185718877418,0
23/12/2025 16:54:27,host_01,user_05,Standard,python.exe,cmd.exe,Remove-Job C:\Windows\Temp.log G,python,32,2,success,benign,0.00013519303047609127,0
31/12/2025 09:14:49,host_01,user_10,Admin,mshta.exe,services.exe,Remove-Process C:\Windows\Temp.ps1 Set,mshta,38,2,success,benign,0.0006076977747536888,0
02/12/2025 11:10:51,host_03,user_04,Standard,powershell.exe,powershell.exe,Start-Service C:\Windows\Te,powershell,27,1,success,benign,0.00011093429935847748,0
05/12/2025 12:20:29,host_01,user_03,Standard,powershell.exe,python.exe,Stop-Job /tmp.txt Get-Process /tmp.log,powershell,38,2,success,benign,0.00013557580629757716,0
19/12/2025 13:27:36,host_01,user_04,Standard,cmd.exe,explorer.exe,Set-Registry C:\Users\Public.py Set-Process /usr/,cmd,49,2,success,benign,9.141617258287747e-05,0
24/12/2025 13:30:48,host_03,user_04,Standard,wscript.exe,python.exe,New-Job C:\Users\Public.txt Remove-Job C,wscript,40,2,success,benign,8.636637904571057e-05,0
16/12/2025 13:41:22,host_03,user_09,Standard,mshta.exe,rundll32.exe,New-Job /usr/bin.txt Start-File C:\Users\Public.py,mshta,50,2,success,suspicious,0.00021765045889667406,0
05/12/2025 11:30:54,host_01,user_05,Standard,regsvr32.exe,rundll32.exe,Start-Registr,regsvr32,13,1,success,benign,0.0005879404330256914,0
31/12/2025 10:46:10,host_01,user_07,Standard,cscript.exe,cmd.exe,Set-Service /tmp.py New-Job C:\W,cscript,32,2,success,benign,0.00018752532550256267,0
01/12/2025 08:46:47,host_02,user_10,Standard,powershell.exe,cscript.exe,Start-Service /usr/bin.ps1 New-Pr,powershell,33,2,success,benign,0.00021734141735742829,0
01/12/2025 10:04:08,host_03,user_05,Standard,cmd.exe,python.exe,Get-Process C:\Use,cmd,18,1,success,benign,0.00011895826540562664,0
11/12/2025 09:22:56,host_01,user_01,Standard,cscript.exe,powershell.exe,Start-Registry C:\Users\Public.py Get-Job C:,cscript,44,2,success,benign,0.00020082999905271387,0
01/12/2025 08:51:45,host_02,user_04,Standard,powershell.exe,cmd.exe,Get-Job C:\Windows\Temp.p,powershell,25,1,success,benign,0.00018265420811720753,0
29/12/2025 13:42:31,host_03,user_10,Standard,python.exe,cmd.exe,Remove-Job /usr/b,python,17,1,success,benign,0.00016668907043377793,0
05/12/2025 09:57:51,host_02,user_02,Standard,powershell.exe,rundll32.exe,Stop-Registry /usr/bi,powershell,21,1,success,benign,0.0001852678118264951,0
23/12/2025 16:38:47,host_02,user_08,Admin,powershell.exe,cmd.exe,Start-Job C:\Windows\Temp.log Stop-Service,powershell,42,2,success,benign,0.0004873218075082185,0
30/12/2025 10:03:11,host_01,user_07,Standard,cmd.exe,powershell.exe,Start-Process /tmp.ps1 Get-Registry,cmd,35,2,success,benign,0.00016385855176028301,0
17/12/2025 14:38:42,host_02,user_06,Standard,rundll32.exe,powershell.exe,Remove-File /tmp.py Set-Service C,rundll32,33,2,success,benign,7.363135097119949e-05,0
21/12/2025 17:14:17,host_03,user_08,Standard,python.exe,powershell.exe,Start-File /tmp.txt St,python,22,2,success,benign,0.0002591525391492894,0
10/12/2025 16:46:56,host_01,user_10,Standard,powershell.exe,explorer.exe,Stop-Process C:\Windows\Tem,powershell,27,1,success,benign,0.00025478128564774134,0
03/12/2025 17:42:37,host_01,user_02,Standard,cmd.exe,explorer.exe,Get-Job C:\Users\Publ,cmd,21,1,success,benign,0.0003158401992616702,0
21/12/2025 08:55:41,host_02,user_02,Standard,rundll32.exe,explorer.exe,New-Service C:\Windows\Temp.ps1 Start-Service,rundll32,45,2,success,benign,0.0002009930754938537,0
12/12/2025 09:06:10,host_03,user_04,Admin,powershell.exe,explorer.exe,Start-Job /tmp.log Stop-Process /tmp.log R,powershell,42,3,success,benign,0.0003313787447334587,0
19/12/2025 13:25:09,host_03,user_06,Standard,cmd.exe,explorer.exe,Start-File /usr/bin.ps1 Star,cmd,28,2,success,benign,0.00015652368276446684,0
22/12/2025 10:59:40,host_01,user_06,Standard,rundll32.exe,wscript.exe,Stop-Service /usr/bin.txt Get-Job,rundll32,33,2,success,benign,0.0001671394635022565,0
29/12/2025 08:31:47,host_01,user_02,Standard,rundll32.exe,python.exe,Set-Process /tm,rundll32,15,1,success,benign,0.00028378374103320785,0
23/12/2025 18:48:05,host_03,user_07,Standard,powershell.exe,explorer.exe,Stop-Process C:\Users\,powershell,22,1,success,benign,0.0001912214429108592,0
23/12/2025 11:02:39,host_01,user_05,Standard,rundll32.exe,explorer.exe,Start-File /usr/,rundll32,16,1,success,benign,0.00011092595100544674,0
07/12/2025 15:35:10,host_02,user_08,Standard,notepad.exe,explorer.exe,New-Job C:\Windows\Temp.py St,notepad,29,2,success,benign,0.00018721941261133515,0
07/12/2025 13:57:38,host_02,user_09,Standard,cmd.exe,explorer.exe,New-Job /tmp.log Stop-Job /usr/bin.txt Start,cmd,44,3,success,benign,0.00032091894387801243,0
29/12/2025 08:42:18,host_02,user_01,Standard,powershell.exe,cscript.exe,Stop-File C:\User,powershell,17,1,success,benign,0.00026560892933966666,0
29/12/2025 22:35:47,host_03,user_07,Admin,regsvr32.exe,powershell.exe,Stop-Job /usr/bin.py Remove-Service C:\Windows\Temp.log Remove-Registry C,regsvr32,73,3,success,suspicious,0.007118061709227164,1
15/12/2025 11:30:38,host_03,user_03,Standard,python.exe,powershell.exe,Get-File C:\Users\Public.py New-Regist,python,38,2,success,benign,7.633657745114495e-05,0
29/12/2025 12:00:35,host_02,user_06,Standard,cmd.exe,explorer.exe,Stop-Service C:\Windows\Temp.txt New-Proc,cmd,41,2,success,benign,0.00013902636900045597,0
29/12/2025 17:35:38,host_01,user_07,Standard,powershell.exe,explorer.exe,Set-Registry /usr/bin.py Get-Registr,powershell,36,2,success,benign,0.0003343625331875733,0
11/12/2025 15:48:11,host_03,user_06,Admin,rundll32.exe,explorer.exe,New-Service /usr/bin.py Stop-Job /usr/bin.txt Re,rundll32,48,3,success,benign,0.0006830413911964325,0
17/12/2025 09:00:10,host_02,user_10,Standard,cmd.exe,explorer.exe,Set-File C:\Windows\Tem,cmd,23,1,success,benign,0.0002027361935435191,0
14/12/2025 12:44:19,host_03,user_01,Standard,python.exe,explorer.exe,Stop-File C,python,11,1,success,benign,0.00020412771032394752,0
23/12/2025 13:26:36,host_01,user_06,Admin,regsvr32.exe,explorer.exe,Set-Job C:\Windows\Temp.py Start-Process C:\,regsvr32,44,2,success,benign,0.00039886137791991414,0
21/12/2025 12:42:18,host_01,user_06,Standard,regsvr32.exe,explorer.exe,Get-Process C:,regsvr32,14,1,success,benign,0.00024025142360225652,0
18/12/2025 10:31:13,host_01,user_10,Standard,python.exe,explorer.exe,Start-Registry,python,14,1,success,benign,0.0005538886049351107,0
19/12/2025 11:19:11,host_03,user_05,Standard,wscript.exe,powershell.exe,Stop-File /tmp.ps1 Get-Reg,wscript,26,2,success,benign,0.00013796443235419332,0
09/12/2025 12:08:13,host_02,user_05,Standard,python.exe,powershell.exe,Start-Proc,python,10,1,success,benign,0.00021845029318687367,0
26/12/2025 08:39:58,host_03,user_06,Standard,cmd.exe,powershell.exe,Remove-File C:\Users\Public.txt Get-Process /tmp.,cmd,49,2,success,benign,0.0001784870877858209,0
01/12/2025 13:21:05,host_03,user_08,Standard,powershell.exe,cmd.exe,Start-Registry,powershell,14,1,success,benign,0.0005403091282577488,0
09/12/2025 10:10:03,host_01,user_09,Standard,wscript.exe,powershell.exe,Stop-Job /tmp.txt,wscript,17,1,success,benign,0.00018799498579860383,0
12/12/2025 12:31:23,host_03,user_07,Standard,python.exe,explorer.exe,Remove-Process /,python,16,1,success,benign,0.0002367305586875148,0
08/12/2025 18:56:06,host_01,user_07,Standard,cmd.exe,explorer.exe,Get-Process /usr/bin.lo,cmd,23,1,success,benign,0.00026012183501556715,0
03/12/2025 12:13:23,host_01,user_10,Standard,powershell.exe,cmd.exe,Set-Service C:\Users\Publi,powershell,26,1,success,benign,0.00012015433505934697,0
24/12/2025 10:46:19,host_02,user_01,Standard,python.exe,explorer.exe,Get-Process C:\Windows\Temp.ps1 New-Pr,python,38,2,success,benign,8.63455554388458e-05,0
21/12/2025 08:33:00,host_03,user_05,Standard,powershell.exe,wscript.exe,Remove-Job /usr/bin.ps1 New-Process /usr,powershell,40,2,success,benign,0.00031882121904995835,0
15/12/2025 15:03:26,host_01,user_03,Standard,powershell.exe,python.exe,Set-Service C,powershell,13,1,success,benign,0.00014223021875634008,0
24/12/2025 09:58:25,host_02,user_04,Standard,cmd.exe,explorer.exe,Get-Registry /tmp.py Remov,cmd,26,2,success,benign,0.00019580056122029204,0
08/12/2025 10:06:12,host_02,user_02,Standard,cmd.exe,python.exe,Get-Process /tmp.txt New-Process /usr/bin.py Start-Job C:\Users\Public.ps1 Remove-File C:\Windows\Te,cmd,100,4,success,suspicious,0.0053757392030782825,1
25/12/2025 12:13:23,host_03,user_06,Standard,cmd.exe,rundll32.exe,Get-File /usr/bin.ps1,cmd,21,1,success,benign,6.159821994376447e-05,0
23/12/2025 18:53:44,host_01,user_01,Standard,cscript.exe,python.exe,Start-Registry /tmp,cscript,19,1,success,benign,0.00039628526219877915,0
30/12/2025 10:06:35,host_03,user_04,Standard,powershell.exe,cmd.exe,Start-Service /t,powershell,16,1,success,benign,0.00012177925167671838,0
24/12/2025 14:40:37,host_01,user_09,Standard,wscript.exe,cmd.exe,Start-Registry /usr/bin.txt Remove-Service /t,wscript,45,2,success,benign,0.00013408250235426867,0
12/12/2025 10:12:34,host_01,user_10,Standard,wscript.exe,cmd.exe,Stop-Service /usr/bin.txt Start-Job /,wscript,37,2,success,benign,0.0001735046448618031,0
10/12/2025 16:14:05,host_01,user_05,Standard,python.exe,cmd.exe,New-Proces,python,10,1,success,benign,0.0003215954802374908,0
07/12/2025 09:43:00,host_01,user_03,Standard,powershell.exe,mshta.exe,Start-Job C:\Users\Public.txt Stop-R,powershell,36,2,failure,benign,0.012755494275907268,1
05/12/2025 08:31:44,host_03,user_05,Standard,regsvr32.exe,powershell.exe,Stop-File C:\Windows\Temp.txt Stop-Service C:\User,regsvr32,50,2,success,benign,0.00021619407450432947,0
19/12/2025 20:09:34,host_03,user_05,Standard,python.exe,explorer.exe,Get-Job /usr/bin.log Start-Registry /tmp.txt Stop-Process /usr/bin.txt Se,python,73,4,success,suspicious,0.0011856350505435058,0
04/12/2025 17:55:06,host_01,user_05,Standard,regsvr32.exe,rundll32.exe,Remove-Reg,regsvr32,10,1,success,benign,0.0006909254419260397,0
30/12/2025 14:12:24,host_03,user_08,Standard,powershell.exe,taskeng.exe,Get-Job C:\Users\Public.py Remove-Registry /tmp.,powershell,48,2,success,benign,0.001060148026544904,0
07/12/2025 15:11:50,host_03,user_04,Standard,cmd.exe,cmd.exe,Set-File /tmp.py Get-Job /,cmd,26,2,success,benign,0.00017834326257157375,0
22/12/2025 08:45:43,host_02,user_06,Standard,rundll32.exe,svchost.exe,New-Registry /,rundll32,14,1,success,benign,0.0003905673397630987,0
28/12/2025 12:51:22,host_03,user_03,Standard,powershell.exe,explorer.exe,Set-Job /tmp,powershell,12,1,success,benign,0.00018012043209495224,0
02/12/2025 08:16:09,host_02,user_02,Standard,notepad.exe,explorer.exe,New-Registry C:,notepad,15,1,success,benign,0.00024885208185245795,0
12/12/2025 13:38:50,host_02,user_10,Admin,python.exe,cmd.exe,Get-Service,python,11,1,success,benign,0.0008891407718788785,0
12/12/2025 11:32:22,host_01,user_02,Standard,rundll32.exe,explorer.exe,Set-Process C:\Windows\Temp.py Stop-Regis,rundll32,41,2,success,benign,9.450280947762749e-05,0
31/12/2025 18:19:01,host_02,user_05,Standard,powershell.exe,wscript.exe,Remove-Job C:\Windows,powershell,21,1,success,benign,0.00026898597069208315,0
01/12/2025 14:17:43,host_01,user_06,Standard,cscript.exe,powershell.exe,Remove-File,cscript,11,1,success,benign,0.0007194208343568406,0
26/12/2025 11:39:03,host_02,user_06,Standard,powershell.exe,regsvr32.exe,Start-Registry,powershell,14,1,success,benign,0.0007918033565165909,0
04/12/2025 13:22:42,host_02,user_06,Standard,python.exe,python.exe,Stop-Process C:,python,15,1,success,benign,0.0001272989313180815,0
30/12/2025 17:18:13,host_02,user_02,Standard,powershell.exe,explorer.exe,Set-File C:\Users\Public.txt New-Job C:\Win,powershell,43,2,success,benign,0.00025182987964497184,0
21/12/2025 11:53:48,host_03,user_06,Standard,rundll32.exe,cscript.exe,Stop-File /tmp.py Start-File C:\Users\Publ,rundll32,42,2,success,benign,0.00016840035552357063,0
15/12/2025 18:10:13,host_02,user_09,Standard,cmd.exe,cscript.exe,Set-File /usr/bin.ps1 New-Fil,cmd,29,2,success,benign,0.00029343013311425173,0
12/12/2025 10:34:55,host_02,user_04,Standard,powershell.exe,powershell.exe,Remove-Registry /tmp.log Remove-Jo,powershell,34,2,success,benign,6.512563715716474e-05,0
05/12/2025 08:47:39,host_02,user_10,Standard,wscript.exe,explorer.exe,Get-Process /tmp.ps1 Get-Registry /usr/bin.ps,wscript,45,2,success,benign,0.0002387208388590779,0
01/12/2025 11:56:04,host_02,user_03,Standard,cmd.exe,powershell.exe,Remove-File C:\Windows\Temp.tx,cmd,30,1,success,benign,0.00011227967204612878,0
02/12/2025 12:47:21,host_02,user_01,Standard,regsvr32.exe,cmd.exe,Start-Job /tmp.txt Remove-R,regsvr32,27,2,success,benign,0.00030677430087971,0
14/12/2025 02:10:08,host_02,user_09,Admin,rundll32.exe,mshta.exe,Set-File C:\Windows\Temp.py New-File /usr/bin.ps1 Stop-File C:\Users,rundll32,68,3,success,suspicious,0.01361171853535686,1
08/12/2025 12:34:29,host_02,user_05,Standard,notepad.exe,explorer.exe,Remove-File /tmp.txt Set-Job,notepad,28,2,success,benign,0.00016972805830991987,0
02/12/2025 14:52:22,host_02,user_05,Standard,python.exe,powershell.exe,Remove-Job C:\Use,python,17,1,success,benign,0.00010065817730987112,0
10/12/2025 15:04:38,host_02,user_03,Standard,rundll32.exe,python.exe,Stop-Service C:\Windows\Temp.log,rundll32,32,1,success,benign,0.0001428736520235586,0
21/12/2025 09:44:05,host_03,user_09,Admin,python.exe,taskeng.exe,Stop-Registry C,python,15,1,success,benign,0.0005963473731269601,0
15/12/2025 15:03:08,host_01,user_09,Admin,regsvr32.exe,python.exe,New-Service /tmp.log New-File C:\Users,regsvr32,38,2,success,benign,0.00024177799674542674,0
28/12/2025 09:48:43,host_03,user_07,Standard,cmd.exe,explorer.exe,New-Service /tmp.py St,cmd,22,2,success,benign,0.00028798359528107455,0
01/12/2025 14:12:38,host_02,user_05,Standard,python.exe,cmd.exe,Stop-Job C:\Users\Public.ps1 New-Pr,python,35,2,success,benign,0.0001260114601933952,0
09/12/2025 09:26:35,host_02,user_04,Admin,powershell.exe,cmd.exe,Get-Registry C:\Users\Public.ps1 S,powershell,34,2,success,benign,0.00048457505007161173,0
08/12/2025 17:08:54,host_02,user_03,Standard,cmd.exe,explorer.exe,Get-Registry,cmd,12,1,success,benign,0.0006040916370626838,0
16/12/2025 11:53:17,host_01,user_07,Standard,notepad.exe,explorer.exe,New-Process /usr/bin.ps1 Stop-File /us,notepad,38,2,success,benign,0.00014563991307046345,0
07/12/2025 08:26:05,host_03,user_08,Admin,rundll32.exe,cmd.exe,Get-Process /tmp.py New-Job C:\Wind,rundll32,35,2,success,benign,0.00035027537542251983,0
17/12/2025 13:11:52,host_02,user_05,Admin,notepad.exe,explorer.exe,Stop-Process C:\Users\Public.txt Remove-Regis,notepad,45,2,success,benign,0.0002801602939557505,0
16/12/2025 13:44:55,host_03,user_09,Standard,notepad.exe,explorer.exe,Get-Service C:\Windows\Temp.log Get-File C:\Users\Pub,notepad,53,2,success,suspicious,9.826093001094107e-05,0
11/12/2025 13:28:52,host_01,user_06,Standard,cmd.exe,explorer.exe,Start-File C:\Users\Public,cmd,26,1,success,benign,0.00016871998644855086,0
01/12/2025 14:09:08,host_03,user_08,Standard,mshta.exe,wscript.exe,Set-Process C:\Users\Public.py Remove-Registr,mshta,45,2,success,benign,0.00011793878195713138,0
