timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly
31/12/2025 13:56:11,host_02,user_08,Standard,notepad.exe,explorer.exe,Set-File /usr/bin.txt /usr/bin.tx,notepad,33,2,success,benign
05/12/2025 08:03:21,host_01,user_07,Standard,mshta.exe,explorer.exe,Set-Registry /tmp.ps,mshta,20,1,success,benign
31/12/2025 10:30:21,host_02,user_09,Standard,powershell.exe,explorer.exe,Start-File,powershell,10,1,success,benign
26/12/2025 09:14:48,host_03,user_01,Standard,notepad.exe,explorer.exe,Remove-Registry C:\W,notepad,20,1,success,benign
18/12/2025 16:53:45,host_03,user_04,Standard,cmd.exe,rundll32.exe,Stop-Process /tmp.txt /usr/bin.,cmd,31,2,success,benign
24/12/2025 14:25:41,host_02,user_04,Standard,cscript.exe,powershell.exe,New-Process /usr/bin.py /usr/bin.ps1 C:,cscript,39,3,success,benign
05/12/2025 09:26:31,host_01,user_05,Standard,cmd.exe,explorer.exe,New-Job /tmp.txt /usr/bin.txt C:\Users\Public.p,cmd,47,3,success,benign
04/12/2025 15:30:59,host_01,user_01,Standard,wscript.exe,explorer.exe,New-File C:\Users\Public.py /tmp.ps1 /tmp.log C:\,wscript,49,4,success,benign
19/12/2025 09:45:35,host_02,user_01,Standard,powershell.exe,cmd.exe,Stop-Registry C:\Windows,powershell,24,1,success,benign
23/12/2025 17:15:02,host_02,user_08,Standard,cmd.exe,wscript.exe,Start-Job C:\Windows\Temp.ps1,cmd,29,1,success,benign
23/12/2025 16:39:07,host_02,user_05,Standard,notepad.exe,explorer.exe,Remove-Registry C:\Win,notepad,22,1,success,benign
05/12/2025 08:35:10,host_02,user_08,Standard,python.exe,taskeng.exe,Stop-Job C:\Us,python,14,1,success,benign
12/12/2025 09:29:08,host_01,user_07,Admin,powershell.exe,cscript.exe,New-Service C:\Users\Public.ps1 C:\Window,powershell,41,2,success,benign
02/12/2025 13:18:18,host_02,user_03,Standard,cmd.exe,powershell.exe,New-Process C:\Windows\Temp.txt /usr/bin,cmd,40,2,success,benign
14/12/2025 10:01:07,host_02,user_08,Standard,notepad.exe,explorer.exe,Stop-Process C:\Users\Pu,notepad,24,1,success,benign
23/12/2025 17:19:24,host_03,user_08,Standard,notepad.exe,explorer.exe,Set-Process /usr/bi,notepad,19,1,success,benign
04/12/2025 08:23:17,host_01,user_10,Standard,cmd.exe,cmd.exe,Remove-Job /tmp.,cmd,16,1,success,benign
15/12/2025 08:10:26,host_02,user_09,Standard,cmd.exe,explorer.exe,Stop-Registry,cmd,13,1,success,benign
02/12/2025 18:08:15,host_02,user_09,Standard,powershell.exe,services.exe,New-Job C:\Users\Public.py /tmp.ps1 /tmp.py C:\,powershell,47,4,success,benign
23/12/2025 16:26:26,host_03,user_10,Standard,cmd.exe,cmd.exe,Start-File /tmp.,cmd,16,1,success,benign
28/12/2025 12:34:51,host_03,user_01,Standard,notepad.exe,explorer.exe,Stop-File /tmp.ps1 /tmp.p,notepad,25,2,success,benign
10/12/2025 12:39:24,host_01,user_08,Standard,cmd.exe,cmd.exe,Stop-Registry C:\Users\Public.log,cmd,33,2,success,benign
29/12/2025 12:07:21,host_03,user_03,Standard,powershell.exe,wscript.exe,Set-Service /usr/b,powershell,18,1,success,benign
24/12/2025 15:02:34,host_01,user_10,Admin,powershell.exe,cmd.exe,Stop-Registry /tmp.,powershell,19,1,success,benign
04/12/2025 13:57:09,host_03,user_03,Standard,powershell.exe,rundll32.exe,Set-Service C:\Users\Public.log /tmp.txt /tmp.,powershell,46,3,success,benign
30/12/2025 14:00:24,host_02,user_09,Standard,notepad.exe,python.exe,New-Registry C:\Users\Public.txt,notepad,32,1,success,benign
14/12/2025 16:00:55,host_02,user_09,Standard,rundll32.exe,explorer.exe,New-Service C:\Users\Public.ps,rundll32,30,1,success,benign
24/12/2025 14:48:20,host_01,user_06,Standard,rundll32.exe,cmd.exe,Get-Service C:\Windows,rundll32,22,1,success,benign
11/12/2025 16:12:05,host_01,user_04,Admin,python.exe,wscript.exe,Stop-Registry /usr/b,python,20,1,success,benign
31/12/2025 10:11:20,host_02,user_04,Standard,notepad.exe,explorer.exe,Start-Job /usr/bin.py C:\Windows\Temp.py,notepad,40,2,failure,benign
19/12/2025 04:47:46,host_02,user_03,Standard,python.exe,python.exe,Set-Process C:\Users\Public.log /tmp.py /tmp.py C:\Windows\Temp.t,python,65,4,success,suspicious
21/12/2025 09:59:59,host_01,user_08,Standard,notepad.exe,explorer.exe,Set-Process /,notepad,13,1,success,benign
09/12/2025 13:12:15,host_03,user_06,Standard,notepad.exe,powershell.exe,New-Job /usr/bin.ps1 /tmp.txt C:\Window,notepad,39,3,success,benign
10/12/2025 12:22:42,host_02,user_01,Standard,cmd.exe,python.exe,Stop-Registry C:\Users\Public.ps1,cmd,33,2,success,benign
18/12/2025 09:24:23,host_01,user_02,Standard,notepad.exe,explorer.exe,Stop-Process /usr/,notepad,18,1,success,benign
24/12/2025 08:10:46,host_02,user_08,Standard,python.exe,rundll32.exe,New-Registry /tmp.txt C:\Use,python,28,2,success,benign
07/12/2025 14:35:39,host_02,user_03,Standard,rundll32.exe,explorer.exe,Get-Registry /usr/bin.p,rundll32,23,1,success,benign
05/12/2025 10:05:48,host_03,user_05,Standard,cmd.exe,explorer.exe,Start-File /us,cmd,14,1,success,benign
03/12/2025 15:38:33,host_02,user_02,Standard,python.exe,python.exe,Start-Registry /usr/bin.py /us,python,30,2,success,benign
30/12/2025 13:10:57,host_02,user_03,Standard,cscript.exe,cmd.exe,Start-Registry C:\Users\Public.,cscript,31,1,failure,benign
21/12/2025 11:26:47,host_03,user_01,Standard,notepad.exe,explorer.exe,Set-Process C:\Users\Public.ps1 /,notepad,33,2,success,benign
22/12/2025 12:33:59,host_03,user_10,Standard,cscript.exe,explorer.exe,Set-File /usr/bin.ps1 C:\Wi,cscript,27,2,success,benign
26/12/2025 09:02:35,host_03,user_08,Standard,cmd.exe,cmd.exe,Remove-Service C:\Windows\Temp.py C:\,cmd,37,2,success,benign
02/12/2025 12:05:55,host_01,user_06,Standard,notepad.exe,explorer.exe,Remove-Job /usr/bin.py /u,notepad,25,2,success,benign
