timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly
11/12/2025 10:07:27,host_18,user_20,Standard,mshta.exe,rundll32.exe,Get-Service C:\Users\Public.log Get-Job C:\Users\P,mshta,50,2,success,benign
04/12/2025 10:18:18,host_14,user_28,Standard,powershell.exe,explorer.exe,New-Job C:\W,powershell,12,1,success,benign
15/12/2025 23:58:29,host_17,user_14,Service,python.exe,python.exe,New-File C:\Users\Public.log Stop-File /tmp.,python,44,2,failure,benign
20/12/2025 12:50:39,host_19,user_22,Standard,powershell.exe,powershell.exe,Remove-Job /usr/bin.,powershell,20,1,success,benign
29/12/2025 19:13:46,host_16,user_11,Standard,wscript.exe,explorer.exe,Get-Registry /usr/bin.py Start-Registry /tm,wscript,43,2,success,benign
19/12/2025 14:50:17,host_03,user_30,Standard,cmd.exe,python.exe,Start-Registry C:\Users\Public.txt Start-Registr,cmd,48,2,success,benign
06/12/2025 06:32:48,host_19,user_16,Standard,rundll32.exe,powershell.exe,New-Registry C:\Users\Publ,rundll32,26,1,success,benign
27/12/2025 20:01:28,host_14,user_35,Standard,wscript.exe,powershell.exe,Set-Process C:\Windows\Temp.py Set-File /tmp.py,wscript,47,2,success,benign
05/12/2025 06:29:17,host_20,user_15,Service,python.exe,powershell.exe,Stop-Service /usr/bin.txt Remove-Job C:\,python,40,2,failure,benign
10/12/2025 08:22:46,host_07,user_07,Service,powershell.exe,python.exe,Stop-Process C:\Users\Public.txt,powershell,32,1,success,benign
22/12/2025 18:47:39,host_16,user_16,Service,rundll32.exe,explorer.exe,Start-Job C:\Users\Public.log Set-,rundll32,34,2,success,benign
16/12/2025 01:45:17,host_04,user_03,Standard,python.exe,explorer.exe,Set-Process /usr/bin.py,python,23,1,success,benign
23/12/2025 16:51:21,host_11,user_11,Standard,python.exe,python.exe,Remove-Service /usr/bin.py New-Registry /usr/bin.t,python,50,2,success,benign
04/12/2025 18:03:13,host_05,user_25,Standard,notepad.exe,explorer.exe,Start-File /usr/bin.ps1 New-File C:\Windows\Temp.ps1 Start-Process C:\Users\Publ,notepad,80,3,success,suspicious
27/12/2025 13:50:43,host_13,user_20,Admin,python.exe,rundll32.exe,Remove-Service C:\Users\Public.py Remove-Job C:\,python,48,2,success,benign
30/12/2025 10:30:03,host_05,user_23,Standard,powershell.exe,explorer.exe,New-File /usr/bin.py Remove-Process /tmp.txt Star,powershell,49,3,success,benign
26/12/2025 01:10:23,host_12,user_23,Standard,regsvr32.exe,rundll32.exe,New-File C:\Users\Public.ps1 Stop-Pro,regsvr32,37,2,success,benign
16/12/2025 07:41:02,host_20,user_21,Standard,python.exe,cmd.exe,Stop-Service C:\Us,python,18,1,success,benign
14/12/2025 15:36:26,host_12,user_04,Standard,rundll32.exe,python.exe,New-File C:\Users\Public.py,rundll32,27,1,success,benign
28/12/2025 03:44:57,host_13,user_27,Admin,powershell.exe,cmd.exe,Start-Regis,powershell,11,1,success,benign
26/12/2025 12:06:11,host_14,user_18,Standard,wscript.exe,powershell.exe,Get-Service C:\Windows\Temp.txt New-File C:\Users\,wscript,50,2,success,benign
23/12/2025 14:26:18,host_06,user_02,Standard,cmd.exe,wscript.exe,Start-Job C:\Users\Publi,cmd,24,1,success,benign
26/12/2025 22:07:45,host_08,user_02,Standard,powershell.exe,winlogon.exe,Get-Job C:\Windows\Temp.txt Get-Registry /usr/bin.log Get-Service /us,powershell,69,3,success,suspicious
07/12/2025 13:20:43,host_15,user_02,Service,rundll32.exe,powershell.exe,Set-Service /tmp.ps1 Start-File C:\Users,rundll32,40,2,success,benign
01/12/2025 21:30:06,host_14,user_06,Standard,rundll32.exe,powershell.exe,Get-Job C:\Users\Public.py Start-Job C:\Users,rundll32,45,2,success,suspicious
21/12/2025 12:33:36,host_10,user_09,Service,cscript.exe,powershell.exe,Get-Job C:\Users\Public.py,cscript,26,1,success,benign
12/12/2025 15:31:27,host_16,user_20,Standard,cmd.exe,explorer.exe,Stop-File C:\Users\Publ,cmd,23,1,success,benign
24/12/2025 06:45:25,host_19,user_06,Standard,mshta.exe,wscript.exe,Remove-Reg,mshta,10,1,success,benign
04/12/2025 19:32:50,host_20,user_09,Standard,python.exe,wscript.exe,New-Process,python,11,1,success,benign
10/12/2025 23:23:13,host_19,user_12,Standard,python.exe,powershell.exe,Remove-Job /tmp.py St,python,21,2,success,benign
07/12/2025 00:11:46,host_06,user_35,Admin,notepad.exe,explorer.exe,Get-Process C:\Users\Public.txt New-,notepad,36,2,success,benign
20/12/2025 08:18:36,host_20,user_20,Service,rundll32.exe,python.exe,Set-Registry C:\Users\Public.py Remove-Job C:\Wi,rundll32,48,2,success,benign
30/12/2025 00:31:11,host_04,user_27,Admin,cmd.exe,wscript.exe,Stop-Process C:,cmd,15,1,success,benign
26/12/2025 23:36:31,host_06,user_31,Standard,notepad.exe,explorer.exe,Stop-Registry,notepad,13,1,success,benign
10/12/2025 10:45:18,host_15,user_28,Standard,rundll32.exe,explorer.exe,Stop-File C:\Users\Public.txt New-Job C:\Users\Pub,rundll32,50,2,success,benign
21/12/2025 01:12:21,host_18,user_28,Admin,notepad.exe,explorer.exe,Set-Service C:\Windows\Te,notepad,25,1,success,benign
13/12/2025 21:30:14,host_13,user_28,Standard,regsvr32.exe,rundll32.exe,Set-Process C:\Users\Public.log Stop-Job C:,regsvr32,43,2,success,benign
15/12/2025 06:35:58,host_11,user_31,Standard,python.exe,cmd.exe,New-File C:\Windows\Temp.log Start-File C:\,python,43,2,success,benign
20/12/2025 13:50:54,host_11,user_33,Standard,cmd.exe,python.exe,Stop-Job /tmp.ps1 Stop-Regi,cmd,27,2,success,benign
05/12/2025 21:28:03,host_01,user_20,Standard,notepad.exe,explorer.exe,Stop-File /tmp.,notepad,15,1,success,benign
15/12/2025 06:54:06,host_03,user_23,Standard,mshta.exe,python.exe,Get-File C:\Users\Public.log Start-Process /,mshta,44,2,success,benign
28/12/2025 17:35:34,host_16,user_16,Standard,mshta.exe,cmd.exe,New-File /usr/bin.py Remove-Ser,mshta,31,2,success,benign
28/12/2025 10:53:10,host_07,user_02,Standard,cmd.exe,cscript.exe,Start-File /tmp.p,cmd,17,1,success,benign
20/12/2025 21:12:52,host_15,user_27,Standard,cmd.exe,python.exe,Remove-Service /tmp.txt Start-Registry C:\Windows,cmd,49,2,success,benign
22/12/2025 10:13:11,host_16,user_22,Standard,python.exe,python.exe,Remove-Service /usr/bin.txt Start-R,python,35,2,success,benign
23/12/2025 00:15:51,host_19,user_14,Standard,powershell.exe,explorer.exe,Set-Process C:\Window,powershell,21,1,success,benign
06/12/2025 09:52:38,host_09,user_33,Standard,powershell.exe,cscript.exe,Remove-Registry /tmp.py Remove-Job C:\Users,powershell,43,2,success,benign
14/12/2025 20:19:58,host_20,user_26,Standard,rundll32.exe,explorer.exe,Stop-Process /usr/bin.,rundll32,22,1,success,benign
03/12/2025 01:29:10,host_16,user_21,Service,powershell.exe,rundll32.exe,Start-Job C:\Windows\Temp.txt,powershell,29,1,success,benign
03/12/2025 03:18:32,host_13,user_11,Standard,python.exe,powershell.exe,New-Service /tmp.txt Get-Job C:,python,31,2,success,benign
12/12/2025 05:50:03,host_03,user_16,Admin,cmd.exe,powershell.exe,New-Process C:\Users,cmd,20,1,success,benign
16/12/2025 00:00:27,host_01,user_24,Standard,wscript.exe,explorer.exe,Start-Job C:\Windows\Temp.ps1 Get-Process,wscript,41,2,success,suspicious
24/12/2025 13:46:20,host_04,user_06,Service,cmd.exe,wscript.exe,Start-Job,cmd,9,1,success,benign
02/12/2025 23:50:50,host_13,user_24,Standard,python.exe,python.exe,New-Service C:\Windows\Temp.py New-Service C:,python,45,2,success,benign
15/12/2025 08:59:07,host_20,user_02,Standard,rundll32.exe,wscript.exe,Remove-Regis,rundll32,12,1,success,benign
18/12/2025 10:12:26,host_10,user_14,Standard,regsvr32.exe,cmd.exe,Stop-Service C:\Windows\Tem,regsvr32,27,1,success,benign
31/12/2025 09:33:24,host_17,user_17,Admin,python.exe,explorer.exe,Remove-Job C:\Users\Public.txt Start-Job,python,40,2,success,suspicious
06/12/2025 18:52:54,host_20,user_05,Admin,notepad.exe,explorer.exe,Set-Service /tm,notepad,15,1,success,benign
05/12/2025 15:26:07,host_01,user_19,Standard,regsvr32.exe,cmd.exe,Set-File /usr/b,regsvr32,15,1,success,benign
02/12/2025 06:40:26,host_04,user_32,Standard,powershell.exe,cmd.exe,Set-Service /usr/bin,powershell,20,1,success,benign
04/12/2025 23:25:58,host_14,user_29,Standard,mshta.exe,explorer.exe,Remove-Registry C:\Windows\Temp.log R,mshta,37,2,success,benign
22/12/2025 23:05:05,host_15,user_35,Standard,python.exe,cmd.exe,Set-File /tmp.py Remove-Se,python,26,2,success,benign
23/12/2025 10:36:54,host_20,user_31,Standard,python.exe,python.exe,New-Service /usr/bin.ps1,python,24,1,success,benign
11/12/2025 19:27:09,host_16,user_15,Admin,cmd.exe,cscript.exe,Get-Process C:\Windows\Temp.py Set-Service,cmd,42,2,success,benign
25/12/2025 00:50:04,host_07,user_05,Admin,regsvr32.exe,python.exe,Start-Service C:\Users\Pub,regsvr32,26,1,success,benign
31/12/2025 17:55:20,host_01,user_32,Admin,rundll32.exe,explorer.exe,Remove-Job C:\Windows\Temp.txt Sto,rundll32,34,2,success,benign
15/12/2025 23:23:54,host_18,user_12,Standard,powershell.exe,explorer.exe,Stop-Job /tmp.py,powershell,16,1,success,benign
06/12/2025 15:37:46,host_08,user_15,Standard,cmd.exe,explorer.exe,Stop-Process C:\Windows\Temp.tx,cmd,31,1,success,benign
16/12/2025 09:23:01,host_07,user_09,Standard,notepad.exe,explorer.exe,New-Service /tmp.ps1 Get-Service C:\Users\Public,notepad,48,2,success,benign
26/12/2025 06:56:30,host_04,user_24,Standard,cmd.exe,rundll32.exe,Remove-Service /usr/bi,cmd,22,1,success,benign
25/12/2025 22:53:55,host_01,user_14,Standard,powershell.exe,cmd.exe,Stop-Service C:\Windows\Temp.ps1 Get-Regi,powershell,41,2,success,benign
31/12/2025 19:19:52,host_19,user_16,Service,powershell.exe,cmd.exe,Stop-Service C:\Windows\Temp.txt New-File C:\,powershell,45,2,success,benign
28/12/2025 12:38:11,host_13,user_05,Standard,powershell.exe,taskeng.exe,Stop-File C:\Users\Public.log,powershell,29,1,success,benign
09/12/2025 21:25:31,host_05,user_35,Admin,notepad.exe,explorer.exe,New-File C:\Windows\Tem,notepad,23,1,success,benign
07/12/2025 13:31:49,host_19,user_11,Standard,powershell.exe,cmd.exe,Stop-File C:\Us,powershell,15,1,success,benign
28/12/2025 18:48:39,host_19,user_29,Admin,powershell.exe,powershell.exe,Get-Job /usr/bin.ps1 Set-Process /usr/bin.p,powershell,43,2,success,benign
15/12/2025 15:33:28,host_01,user_13,Admin,powershell.exe,cmd.exe,Get-Service C:\Users\Public.lo,powershell,30,1,success,benign
19/12/2025 16:35:47,host_01,user_27,Standard,rundll32.exe,taskeng.exe,Get-Process C:\Windows\Temp.py S,rundll32,32,2,success,benign
27/12/2025 15:17:59,host_02,user_05,Standard,cmd.exe,powershell.exe,Stop-Job /tmp.ps1 Start-J,cmd,25,2,success,benign
15/12/2025 20:03:17,host_12,user_20,Service,powershell.exe,wscript.exe,New-Registry C:\Windows\Temp.log Remove-File C:,powershell,47,2,success,benign
14/12/2025 10:55:15,host_18,user_30,Standard,cmd.exe,regsvr32.exe,New-Registry /tmp.py Start-F,cmd,28,2,success,benign
08/12/2025 19:15:18,host_07,user_35,Standard,rundll32.exe,wscript.exe,Remove-Registry C:\Users\Public.py,rundll32,34,1,success,benign
05/12/2025 16:44:35,host_14,user_25,Standard,wscript.exe,python.exe,New-Process /tmp.log Set-Service C:,wscript,35,2,success,benign
02/12/2025 21:25:29,host_14,user_18,Standard,wscript.exe,python.exe,Remove-Job C:\Wi,wscript,16,1,success,benign
28/12/2025 01:05:10,host_13,user_09,Service,powershell.exe,explorer.exe,Remove-Process,powershell,14,1,success,benign
25/12/2025 15:01:09,host_06,user_14,Standard,rundll32.exe,regsvr32.exe,Remove-Ser,rundll32,10,1,success,benign
10/12/2025 17:24:41,host_17,user_15,Standard,powershell.exe,cmd.exe,Remove-Service C,powershell,16,1,success,benign
25/12/2025 04:10:31,host_05,user_02,Standard,powershell.exe,powershell.exe,New-Job /usr/bin.txt Set-Process C:\Windows\Tem,powershell,47,2,success,benign
20/12/2025 10:25:43,host_02,user_14,Standard,python.exe,cmd.exe,New-Registry C:\Users\Public.log Set-Servi,python,42,2,success,benign
25/12/2025 21:05:38,host_02,user_05,Admin,python.exe,explorer.exe,New-Service C:\U,python,16,1,success,benign
21/12/2025 20:30:33,host_09,user_11,Standard,python.exe,rundll32.exe,Stop-File C:\Windows\Temp.log Remov,python,35,2,success,benign
19/12/2025 13:07:33,host_03,user_04,Standard,powershell.exe,cmd.exe,Start-Registry C:\Us,powershell,20,1,success,benign
12/12/2025 00:43:32,host_11,user_28,Standard,python.exe,wscript.exe,Stop-File /usr/bin.ps1 Re,python,25,2,success,benign
06/12/2025 02:25:07,host_08,user_01,Standard,python.exe,python.exe,Set-Service /usr/bin.ps1 Set-F,python,30,2,success,benign
09/12/2025 17:04:02,host_03,user_29,Standard,cmd.exe,explorer.exe,Get-Job C:\Windows\Temp.txt Set-Registry,cmd,40,2,success,benign
20/12/2025 20:54:55,host_03,user_33,Standard,rundll32.exe,cmd.exe,Set-Process C:\Windows\Temp.py Set-Registry C:\Users\Public.ps1 Remove-Process /tmp.py New-,rundll32,91,4,success,suspicious
19/12/2025 20:00:00,host_04,user_22,Standard,regsvr32.exe,explorer.exe,Stop-File C:\Window,regsvr32,19,1,success,benign
07/12/2025 09:25:22,host_11,user_25,Service,wscript.exe,powershell.exe,New-Process C:\Users\Public.log,wscript,31,1,success,benign
02/12/2025 03:11:26,host_03,user_01,Standard,cmd.exe,powershell.exe,Remove-Process /usr/bin.txt Set-File /tmp.,cmd,42,2,success,benign
13/12/2025 11:45:05,host_13,user_11,Standard,python.exe,svchost.exe,Start-Registry /tmp.py Get-Service C:\Windows\Te,python,48,2,success,benign
07/12/2025 11:49:59,host_16,user_31,Standard,cmd.exe,wscript.exe,Set-File /usr/bin.ps,cmd,20,1,success,benign
30/12/2025 09:08:08,host_11,user_04,Standard,cmd.exe,powershell.exe,New-File C:\Windows\Temp.ps1,cmd,28,1,success,benign
09/12/2025 10:59:26,host_17,user_22,Standard,notepad.exe,python.exe,Start-Process C:\Users\Public.txt Get-Process /t,notepad,48,2,success,benign
19/12/2025 05:32:48,host_04,user_14,Standard,python.exe,python.exe,Start-Process C:\W,python,18,1,success,benign
18/12/2025 17:45:38,host_08,user_34,Standard,regsvr32.exe,rundll32.exe,Set-Process C:\Win,regsvr32,18,1,success,benign
25/12/2025 21:32:06,host_20,user_16,Service,wscript.exe,powershell.exe,Get-Process,wscript,11,1,success,benign
08/12/2025 11:46:47,host_10,user_02,Standard,regsvr32.exe,explorer.exe,Start-Service /usr/bin.py Start-Job /usr/b,regsvr32,42,2,success,benign
14/12/2025 07:22:46,host_16,user_09,Standard,regsvr32.exe,explorer.exe,Remove-Job /tmp.py New-Fil,regsvr32,26,2,success,benign
07/12/2025 12:18:52,host_12,user_17,Standard,powershell.exe,wscript.exe,Stop-File /usr/bin.txt Get-Service C:\Users\Pub,powershell,47,2,success,benign
24/12/2025 07:49:25,host_15,user_23,Admin,notepad.exe,explorer.exe,Remove-Registr,notepad,14,1,success,benign
27/12/2025 20:20:20,host_14,user_04,Standard,cmd.exe,cmd.exe,Remove-Job /usr/bin.py Get-File /usr/bin.txt Remove-File C:\Users\Public.txt Start-Registry C:\Users,cmd,100,4,success,suspicious
30/12/2025 14:57:58,host_02,user_04,Standard,regsvr32.exe,python.exe,Set-Service /tmp.log New-Registry C:\Wi,regsvr32,39,2,success,benign
10/12/2025 04:36:13,host_15,user_01,Standard,regsvr32.exe,rundll32.exe,Remove-Service C:\Users\Public,regsvr32,30,1,success,benign
11/12/2025 11:26:27,host_17,user_18,Standard,cmd.exe,mshta.exe,Start-Service /usr/bin.ps1 Ge,cmd,29,2,success,benign
23/12/2025 22:42:40,host_03,user_23,Standard,cmd.exe,wscript.exe,Remove-Job /tmp.log Remove,cmd,26,2,success,benign
18/12/2025 01:42:23,host_08,user_05,Standard,notepad.exe,explorer.exe,Set-Job C:\Windows\Temp.py Set-File /usr/bin.py Remove,notepad,54,3,success,suspicious
18/12/2025 18:43:56,host_13,user_06,Standard,rundll32.exe,explorer.exe,Get-Process C:\Users\Public.py Set-Pr,rundll32,37,2,success,benign
31/12/2025 08:46:23,host_20,user_35,Standard,notepad.exe,explorer.exe,Get-Proces,notepad,10,1,success,benign
18/12/2025 14:07:49,host_16,user_18,Standard,rundll32.exe,cmd.exe,Get-Process,rundll32,11,1,success,benign
09/12/2025 19:14:49,host_06,user_12,Standard,rundll32.exe,cmd.exe,New-Job C:\Users\Public.txt Remove-File C:\Win,rundll32,46,2,success,benign
14/12/2025 06:27:00,host_10,user_13,Service,regsvr32.exe,cscript.exe,Stop-Job /usr/bin.py Start,regsvr32,26,2,success,benign
25/12/2025 13:51:58,host_10,user_32,Admin,notepad.exe,explorer.exe,New-File C:\Users\Public.py Rem,notepad,31,2,success,benign
16/12/2025 01:31:59,host_19,user_18,Standard,powershell.exe,taskeng.exe,Stop-File C:\Wi,powershell,15,1,success,benign
28/12/2025 17:26:34,host_08,user_21,Standard,cscript.exe,explorer.exe,Set-Service /usr/bin.l,cscript,22,1,success,benign
04/12/2025 14:53:24,host_15,user_23,Standard,powershell.exe,explorer.exe,Remove-Service C:\Win,powershell,21,1,success,benign
09/12/2025 21:46:14,host_20,user_33,Admin,rundll32.exe,python.exe,Set-Job C:\Windows\Tem,rundll32,22,1,success,benign
16/12/2025 14:05:51,host_19,user_28,Standard,cmd.exe,python.exe,New-Registry C:\Us,cmd,18,1,success,benign
05/12/2025 05:37:56,host_03,user_06,Service,cmd.exe,wscript.exe,Set-Registry /usr/bin.py Remove-Process /tmp,cmd,44,2,success,benign
25/12/2025 23:00:35,host_05,user_26,Standard,notepad.exe,explorer.exe,Stop-Service /usr/bin.p,notepad,23,1,success,benign
16/12/2025 22:44:26,host_11,user_05,Standard,wscript.exe,powershell.exe,Remove-Service /usr/bi,wscript,22,1,success,benign
15/12/2025 05:49:07,host_20,user_19,Standard,python.exe,powershell.exe,Set-Process /usr,python,16,1,success,benign
21/12/2025 20:32:51,host_11,user_07,Admin,rundll32.exe,taskeng.exe,Set-Proces,rundll32,10,1,success,benign
25/12/2025 13:11:16,host_08,user_35,Standard,wscript.exe,python.exe,New-File /tmp.log Remove-Service /usr/bin.ps1,wscript,45,2,success,benign
18/12/2025 13:19:53,host_01,user_14,Admin,cmd.exe,python.exe,Set-File C:\Windows\Temp.py New-Process C:\,cmd,43,2,success,benign
04/12/2025 05:03:45,host_14,user_08,Admin,rundll32.exe,wscript.exe,New-Job C:\Windows\Temp.py Set-Service C:\,rundll32,42,2,success,benign
24/12/2025 14:53:43,host_12,user_32,Standard,cmd.exe,cmd.exe,Start-File /usr/bin.py Get-,cmd,27,2,success,benign
31/12/2025 14:36:06,host_04,user_13,Standard,cscript.exe,cmd.exe,Get-Process /usr/bin.ps1 G,cscript,26,2,success,benign
26/12/2025 13:59:12,host_10,user_34,Service,powershell.exe,explorer.exe,Get-Job C:\Windows\Temp.log New-Process /usr/bi,powershell,47,2,success,benign
10/12/2025 01:08:25,host_01,user_05,Standard,powershell.exe,powershell.exe,Stop-Job /usr/bin.txt Start-Process C:\Win,powershell,42,2,success,benign
04/12/2025 07:01:17,host_13,user_19,Standard,mshta.exe,taskeng.exe,Start-File,mshta,10,1,success,benign
29/12/2025 07:58:42,host_11,user_33,Standard,cmd.exe,services.exe,Start-Registry C:\W,cmd,19,1,success,benign
16/12/2025 20:36:33,host_20,user_09,Admin,powershell.exe,explorer.exe,Start-File C:\Users\Public.ps1 New,powershell,34,2,success,benign
11/12/2025 19:09:41,host_16,user_31,Standard,python.exe,python.exe,Start-File C:\Windows\Temp.py Set-Job C:\Users\,python,47,2,success,benign
13/12/2025 17:38:53,host_08,user_29,Standard,cmd.exe,explorer.exe,Stop-Process C:\Users\Public.py Get-Registry C:\U,cmd,49,2,success,benign
10/12/2025 17:36:04,host_20,user_07,Standard,cmd.exe,powershell.exe,Remove-File,cmd,11,1,success,benign
21/12/2025 01:20:07,host_12,user_04,Standard,regsvr32.exe,explorer.exe,New-File C:\Use,regsvr32,15,1,success,benign
05/12/2025 23:56:24,host_20,user_14,Standard,notepad.exe,python.exe,Get-File C:\Windows\Temp.txt Set-Job /usr/bin.py Stop-Service /usr/bin.py S,notepad,75,4,success,suspicious
12/12/2025 15:49:00,host_11,user_28,Admin,python.exe,rundll32.exe,Get-Registry C:\Users\Publi,python,27,1,success,benign
01/12/2025 23:45:55,host_01,user_28,Admin,cmd.exe,cmd.exe,Get-File C:\Windows\Temp.txt Start-Job C:\,cmd,42,2,success,benign
05/12/2025 16:13:36,host_06,user_24,Service,cmd.exe,explorer.exe,New-File /usr/bin.,cmd,18,1,success,benign
13/12/2025 01:00:44,host_01,user_03,Standard,cmd.exe,explorer.exe,Set-Job C:\Users,cmd,16,1,success,benign
08/12/2025 12:36:07,host_15,user_32,Standard,powershell.exe,powershell.exe,Stop-Regist,powershell,11,1,success,benign
26/12/2025 01:47:08,host_16,user_27,Standard,python.exe,python.exe,Get-Service /tmp.,python,17,1,success,benign
