timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly
02/12/2025 18:37:09,host_04,user_01,Standard,wscript.exe,cmd.exe,New-File C:\Windows\Temp.log Get-Registry C:\Win,wscript,48,2,success,benign
12/12/2025 14:40:25,host_03,user_03,Service,python.exe,explorer.exe,Remove-Registry C:\Users\Public.py Remove-Service,python,49,2,success,benign
28/12/2025 17:38:56,host_02,user_15,Standard,python.exe,powershell.exe,Set-Job /usr/bin.py Stop-Process,python,32,2,failure,benign
23/12/2025 10:07:23,host_05,user_07,Standard,rundll32.exe,winlogon.exe,Remove-Process /usr/bin.log,rundll32,27,1,success,benign
02/12/2025 14:25:06,host_02,user_09,Standard,regsvr32.exe,powershell.exe,Get-Registry /usr/bin.log N,regsvr32,27,2,success,benign
23/12/2025 18:27:39,host_08,user_19,Admin,python.exe,wscript.exe,Set-Service C:\Wi,python,17,1,success,benign
15/12/2025 13:28:22,host_07,user_03,Admin,notepad.exe,explorer.exe,Set-Job C:\Windows\Temp.py Remove-File /us,notepad,42,2,success,benign
29/12/2025 01:04:41,host_01,user_10,Service,cmd.exe,rundll32.exe,Stop-Process /tmp.ps1 Stop-Job /tmp.ps1 Get-File C:\Users\Pu,cmd,60,3,success,suspicious
21/12/2025 08:12:00,host_08,user_15,Standard,powershell.exe,rundll32.exe,Stop-Process C:\Windows\Temp.py,powershell,31,1,success,benign
16/12/2025 13:03:55,host_03,user_17,Standard,powershell.exe,explorer.exe,New-File /tmp.py Start-Service /tmp.txt Stop-,powershell,45,3,success,benign
14/12/2025 06:12:40,host_03,user_18,Standard,notepad.exe,explorer.exe,Get-Service C:\Windows\Temp,notepad,27,1,success,benign
01/12/2025 16:14:33,host_07,user_02,Standard,powershell.exe,mshta.exe,New-Job C:\Windows\Temp.log Set-Registry C,powershell,42,2,success,benign
04/12/2025 11:01:43,host_07,user_11,Standard,cscript.exe,powershell.exe,Set-Registry /usr/bin.,cscript,22,1,success,benign
12/12/2025 11:38:23,host_03,user_16,Standard,cmd.exe,explorer.exe,Get-Job C:\Users,cmd,16,1,success,benign
16/12/2025 14:50:18,host_01,user_14,Standard,notepad.exe,explorer.exe,Get-Job /usr/bin.ps1 New-File /usr/bin.py Get-Fi,notepad,48,3,success,benign
01/12/2025 09:29:10,host_03,user_12,Standard,notepad.exe,explorer.exe,New-Process /t,notepad,14,1,success,benign
11/12/2025 08:43:21,host_05,user_03,Standard,cmd.exe,explorer.exe,Stop-Service /,cmd,14,1,success,benign
07/12/2025 18:35:43,host_04,user_15,Standard,rundll32.exe,rundll32.exe,Get-File C:\Windows\Temp.txt Set-Reg,rundll32,36,2,success,benign
07/12/2025 16:37:26,host_03,user_03,Service,cmd.exe,rundll32.exe,Remove-File /tmp.py Stop-File C:\Window,cmd,39,2,success,benign
14/12/2025 08:23:36,host_06,user_03,Standard,python.exe,python.exe,Get-Job C:\Windows\Temp.py,python,26,1,success,benign
01/12/2025 10:49:46,host_04,user_02,Standard,python.exe,cmd.exe,Remove-Service C,python,16,1,success,benign
28/12/2025 17:25:30,host_05,user_01,Standard,python.exe,powershell.exe,Remove-Registry /usr/bin.log Get-F,python,34,2,success,benign
29/12/2025 17:24:48,host_02,user_15,Standard,notepad.exe,explorer.exe,Start-Service C:\Users\Public.ps1 Stop-Reg,notepad,42,2,success,benign
04/12/2025 17:12:28,host_03,user_03,Standard,python.exe,cscript.exe,Stop-Job C:\Windows\Temp.txt Get-File C:\Windows\T,python,50,2,success,benign
10/12/2025 11:05:27,host_04,user_20,Standard,python.exe,powershell.exe,Start-Registry C:\Users,python,23,1,success,benign
05/12/2025 04:55:12,host_03,user_15,Standard,cmd.exe,wscript.exe,Start-Service C:\Users\Public.log Remove-S,cmd,42,2,success,benign
02/12/2025 17:58:55,host_07,user_12,Standard,notepad.exe,explorer.exe,Get-Registry C:\Windows\Te,notepad,26,1,success,benign
24/12/2025 10:29:09,host_01,user_11,Standard,mshta.exe,rundll32.exe,New-Job /usr/bin.ps1 Get-Registry C:\Users\Public,mshta,49,2,success,benign
18/12/2025 11:17:38,host_01,user_06,Standard,cmd.exe,powershell.exe,Stop-Service C:\Windows\Temp.py Stop-Service,cmd,44,2,success,benign
24/12/2025 08:07:59,host_02,user_03,Standard,powershell.exe,cscript.exe,Remove-File C,powershell,13,1,success,benign
26/12/2025 14:09:05,host_08,user_12,Standard,cmd.exe,explorer.exe,Stop-Job /usr/bin.txt S,cmd,23,2,success,benign
29/12/2025 14:39:33,host_08,user_10,Standard,notepad.exe,explorer.exe,Stop-Service /usr/bin.txt Stop-Registry /tmp.t,notepad,46,2,success,benign
01/12/2025 16:15:18,host_07,user_06,Standard,wscript.exe,powershell.exe,Stop-Job /tmp.txt New-File,wscript,26,2,success,benign
23/12/2025 13:43:22,host_08,user_16,Standard,mshta.exe,cmd.exe,Start-Process C:\Users\Publ,mshta,27,1,success,benign
25/12/2025 11:02:55,host_04,user_14,Admin,python.exe,python.exe,Remove-Service /u,python,17,1,success,benign
12/12/2025 09:32:23,host_01,user_05,Standard,powershell.exe,cmd.exe,Get-Service /usr/bin.ps1 New-Registry /tmp.,powershell,43,2,success,benign
25/12/2025 10:36:18,host_05,user_15,Standard,powershell.exe,python.exe,Set-Registry /tmp.ps1,powershell,21,1,failure,benign
01/12/2025 09:04:29,host_06,user_07,Standard,notepad.exe,explorer.exe,Remove-File C:\Windows\Temp.log Set-Registry /tmp,notepad,49,2,success,benign
31/12/2025 13:18:43,host_03,user_10,Standard,cmd.exe,explorer.exe,Stop-Service C:\Windows\Temp.,cmd,29,1,success,benign
05/12/2025 14:40:53,host_06,user_04,Standard,powershell.exe,rundll32.exe,New-Process C:\Windows\Temp.py Start-Registry,powershell,45,2,success,benign
28/12/2025 09:56:24,host_07,user_03,Admin,rundll32.exe,services.exe,Get-File C:\Wind,rundll32,16,1,failure,benign
15/12/2025 08:51:47,host_07,user_02,Standard,powershell.exe,explorer.exe,Start-File /usr/bin.py,powershell,22,1,success,benign
11/12/2025 11:03:28,host_04,user_09,Standard,powershell.exe,regsvr32.exe,Get-Process C:\Users\Public.txt Set-Service,powershell,43,2,success,benign
16/12/2025 12:24:05,host_06,user_12,Admin,regsvr32.exe,explorer.exe,Stop-Process /tmp.t,regsvr32,19,1,success,benign
25/12/2025 10:26:04,host_01,user_16,Standard,notepad.exe,explorer.exe,Set-Process /tmp.log New-Proces,notepad,31,2,success,benign
04/12/2025 13:59:42,host_05,user_17,Standard,python.exe,python.exe,Stop-File /tmp.txt Get,python,22,2,success,benign
31/12/2025 09:44:55,host_08,user_07,Admin,cmd.exe,mshta.exe,Remove-Job /usr/bin.ps1 New-File /tmp.ps1 Get-Pro,cmd,49,3,success,benign
07/12/2025 17:17:54,host_07,user_16,Standard,cmd.exe,explorer.exe,Remove-File /usr/bin.py Set-Process /,cmd,37,2,success,benign
07/12/2025 16:16:25,host_04,user_16,Admin,notepad.exe,explorer.exe,Start-Registry /usr/bin.ps1 Start-Proce,notepad,39,2,failure,benign
24/12/2025 09:38:00,host_04,user_17,Admin,notepad.exe,explorer.exe,Stop-Process,notepad,12,1,success,benign
04/12/2025 16:49:21,host_08,user_07,Standard,cscript.exe,powershell.exe,Set-Service C:\Windows\Temp.,cscript,28,1,success,benign
14/12/2025 09:55:41,host_02,user_11,Standard,rundll32.exe,explorer.exe,Set-Registry /us,rundll32,16,1,success,benign
08/12/2025 15:16:08,host_03,user_18,Standard,notepad.exe,explorer.exe,Set-Job C:\,notepad,11,1,success,benign
10/12/2025 18:57:32,host_02,user_08,Standard,rundll32.exe,svchost.exe,Get-Process C:\Users\Publ,rundll32,25,1,success,benign
07/12/2025 18:43:15,host_07,user_10,Standard,powershell.exe,python.exe,Remove-File C:\Windows\Temp.ps1 New-Registry C:\Windows\Temp.log,powershell,64,2,success,suspicious
12/12/2025 11:19:18,host_02,user_17,Standard,python.exe,cmd.exe,Set-Job C:\Users\Public.log Get-Service /tmp.,python,45,2,failure,benign
28/12/2025 09:36:24,host_06,user_19,Standard,notepad.exe,explorer.exe,Get-Job C:\Use,notepad,14,1,success,benign
10/12/2025 15:07:11,host_02,user_16,Standard,rundll32.exe,cmd.exe,New-File C:\Windows\T,rundll32,21,1,success,benign
04/12/2025 12:31:18,host_01,user_18,Admin,cmd.exe,powershell.exe,Get-Job /tmp.ps1 New-,cmd,21,2,success,benign
14/12/2025 14:03:18,host_02,user_04,Standard,python.exe,rundll32.exe,New-File C:\Users\,python,18,1,success,benign
03/12/2025 15:35:44,host_07,user_01,Standard,mshta.exe,cmd.exe,Set-Process /usr/bin.log New-Job C,mshta,34,2,success,benign
22/12/2025 17:30:25,host_02,user_20,Standard,cmd.exe,winlogon.exe,Remove-Job /usr/bin.txt Stop-Registry,cmd,37,2,success,benign
11/12/2025 08:01:13,host_04,user_01,Standard,notepad.exe,explorer.exe,Get-Registry /usr/bin.ps1 Remo,notepad,30,2,success,benign
10/12/2025 11:23:07,host_07,user_16,Admin,wscript.exe,cmd.exe,New-Registry /tmp.py Get-Process C:\Wi,wscript,38,2,success,benign
30/12/2025 10:55:38,host_08,user_19,Standard,regsvr32.exe,powershell.exe,New-Process,regsvr32,11,1,success,benign
19/12/2025 12:46:11,host_03,user_05,Standard,cmd.exe,explorer.exe,New-Registry /,cmd,14,1,success,benign
29/12/2025 18:29:42,host_08,user_20,Standard,powershell.exe,powershell.exe,Remove-Process C:\Windows\Temp,powershell,30,1,success,benign
07/12/2025 16:27:34,host_08,user_07,Service,cmd.exe,wscript.exe,Stop-Service C:\Windows\Temp.log Stop-Process /t,cmd,48,2,success,benign
08/12/2025 11:38:45,host_05,user_10,Standard,python.exe,python.exe,Get-Service C:\Windows\Temp.,python,28,1,success,benign
28/12/2025 16:43:56,host_07,user_10,Standard,cscript.exe,cmd.exe,Stop-Job C:\Users\Public.txt New-File /tmp.py Star,cscript,50,3,success,benign
29/12/2025 11:18:58,host_01,user_10,Standard,wscript.exe,python.exe,Stop-Job /usr/bin.log New-Job /tmp.lo,wscript,37,2,success,benign
02/12/2025 22:08:49,host_07,user_14,Standard,notepad.exe,explorer.exe,New-Job C:\Wi,notepad,13,1,success,benign
05/12/2025 14:19:18,host_07,user_17,Standard,rundll32.exe,cmd.exe,Stop-Process C:\,rundll32,16,1,success,benign
05/12/2025 13:12:46,host_04,user_20,Service,python.exe,cmd.exe,New-Registry /tmp.py Stop-Job C:\Windo,python,38,2,success,benign
19/12/2025 10:31:32,host_08,user_13,Standard,python.exe,explorer.exe,Get-Job C:\Windows\Temp.txt Remove,python,34,2,success,benign
07/12/2025 08:00:00,host_06,user_06,Standard,notepad.exe,explorer.exe,New-Registry C:\,notepad,16,1,success,benign
23/12/2025 14:19:46,host_08,user_16,Standard,notepad.exe,powershell.exe,Stop-Service /usr/bin.t,notepad,23,1,success,benign
31/12/2025 18:43:48,host_08,user_06,Admin,notepad.exe,explorer.exe,Stop-Registry C:\Users\Public.ps1 Ne,notepad,36,2,success,benign
18/12/2025 11:32:49,host_03,user_01,Admin,wscript.exe,powershell.exe,Remove-File /tmp.py Set,wscript,23,2,success,benign
30/12/2025 14:48:20,host_07,user_11,Standard,cscript.exe,explorer.exe,Start-File /usr/bin.ps1 Start-Service,cscript,37,2,success,benign
02/12/2025 09:31:43,host_07,user_17,Standard,powershell.exe,services.exe,Get-Process /usr/bin.,powershell,21,1,success,benign
19/12/2025 09:00:46,host_06,user_10,Standard,notepad.exe,explorer.exe,Start-Process C:\Windows\Temp.l,notepad,31,1,success,benign
12/12/2025 01:19:06,host_07,user_06,Standard,python.exe,explorer.exe,Start-File /usr/,python,16,1,success,benign
25/12/2025 09:15:07,host_01,user_18,Standard,rundll32.exe,python.exe,Remove-File /tmp.txt Set-Job C:\U,rundll32,33,2,success,benign
31/12/2025 16:07:26,host_07,user_07,Standard,powershell.exe,explorer.exe,New-File C:\Users\Public.log Remove,powershell,35,2,success,benign
07/12/2025 14:20:22,host_03,user_05,Admin,cmd.exe,cmd.exe,Get-Service /usr/bin.log Get-Process C:\Users\,cmd,46,2,success,benign
05/12/2025 09:29:43,host_07,user_15,Standard,cmd.exe,powershell.exe,New-File /tmp.py Set-File C:\Windows\Temp.p,cmd,43,2,success,benign
05/12/2025 11:06:23,host_07,user_17,Standard,python.exe,rundll32.exe,Set-Job /usr/bin.ps1 Set-Job C:\Windows\Temp.py,python,47,2,success,benign
30/12/2025 08:33:45,host_08,user_09,Admin,python.exe,powershell.exe,Remove-Job /tmp.t,python,17,1,success,benign
07/12/2025 09:35:08,host_08,user_11,Standard,python.exe,python.exe,New-Process C:\Users\Public.t,python,29,1,success,benign
15/12/2025 17:50:49,host_02,user_12,Standard,mshta.exe,explorer.exe,Get-Registry /tmp.txt Start-Process C:\Use,mshta,42,2,success,benign
23/12/2025 13:17:06,host_03,user_16,Standard,powershell.exe,wscript.exe,Start-Regis,powershell,11,1,success,benign
23/12/2025 08:17:22,host_08,user_05,Standard,powershell.exe,python.exe,Set-Process C:\Users\Public.py,powershell,30,1,success,benign
01/12/2025 08:21:45,host_04,user_18,Admin,powershell.exe,explorer.exe,Stop-Process /usr/bin.log Stop-Process C:\,powershell,42,2,success,benign
15/12/2025 09:16:52,host_07,user_05,Standard,powershell.exe,mshta.exe,Stop-Registry C:\Windows\T,powershell,26,1,success,benign
15/12/2025 17:52:20,host_07,user_02,Service,powershell.exe,powershell.exe,Start-Service /usr/bin,powershell,22,1,success,benign
24/12/2025 10:08:39,host_05,user_18,Standard,cmd.exe,cscript.exe,Set-Process /usr/bin.txt St,cmd,27,2,success,benign
07/12/2025 03:53:22,host_05,user_16,Standard,powershell.exe,powershell.exe,New-Service /usr/bin.log New-File /tmp.,powershell,39,2,success,benign
18/12/2025 11:34:37,host_05,user_14,Service,cmd.exe,explorer.exe,Get-Process C:\Us,cmd,17,1,success,benign
09/12/2025 18:19:01,host_01,user_01,Standard,cmd.exe,powershell.exe,Get-Process /usr/bin.log Stop-Job C:\Windows\Temp.py Remove-P,cmd,61,3,success,suspicious
26/12/2025 08:03:55,host_06,user_12,Standard,cmd.exe,wscript.exe,Set-Service C:\Users\Public.log Remove-Registry /,cmd,49,2,success,benign
25/12/2025 14:47:30,host_04,user_20,Standard,python.exe,explorer.exe,Set-Process /tmp.l,python,18,1,success,benign
11/12/2025 08:05:34,host_07,user_19,Standard,python.exe,wscript.exe,Set-Job /tmp.txt Stop-Registry C:\U,python,35,2,success,benign
05/12/2025 12:22:22,host_05,user_12,Standard,python.exe,python.exe,Set-Job C:\Users\,python,17,1,success,benign
02/12/2025 16:19:09,host_01,user_01,Standard,cmd.exe,powershell.exe,Remove-Service C:\Users\Public.ps1 Set-Registry,cmd,47,2,success,benign
19/12/2025 22:49:44,host_04,user_11,Standard,powershell.exe,cmd.exe,Start-Job /usr/bin.py Set-Service C:\User,powershell,41,2,success,benign
14/12/2025 07:55:20,host_03,user_14,Standard,python.exe,cmd.exe,Get-File C:\Wind,python,16,1,success,benign
10/12/2025 13:14:04,host_07,user_19,Standard,powershell.exe,explorer.exe,Get-Job /usr/bin.py Stop-Process /usr/bin,powershell,41,2,success,benign
03/12/2025 15:16:52,host_04,user_16,Standard,notepad.exe,explorer.exe,New-Job C:\Windows\Temp.ps1,notepad,27,1,success,benign
21/12/2025 16:56:27,host_06,user_07,Standard,notepad.exe,explorer.exe,Start-File C:\Windows\Temp.ps1 G,notepad,32,2,success,benign
07/12/2025 17:02:01,host_03,user_18,Standard,python.exe,rundll32.exe,Remove-Job,python,10,1,success,benign
22/12/2025 15:31:21,host_01,user_16,Standard,python.exe,explorer.exe,Start-Service C:\Windows\Temp.ps1 Set-Process,python,45,2,success,benign
18/12/2025 12:21:10,host_05,user_05,Standard,notepad.exe,explorer.exe,Set-Process C:\Wind,notepad,19,1,success,benign
11/12/2025 13:39:31,host_07,user_18,Standard,powershell.exe,powershell.exe,Set-Job C:\Users\Publi,powershell,22,1,success,benign
16/12/2025 10:33:23,host_06,user_16,Standard,cmd.exe,python.exe,Set-Job C:\Windows\Temp.log Get-Re,cmd,34,2,success,benign
24/12/2025 08:59:07,host_06,user_14,Standard,notepad.exe,explorer.exe,Remove-Job /usr/bin.log Set-Ser,notepad,31,2,success,benign
11/12/2025 11:26:04,host_07,user_13,Standard,cmd.exe,cscript.exe,Remove-Service C:\Windows\Temp.py,cmd,33,1,success,benign
11/12/2025 13:22:46,host_03,user_03,Standard,wscript.exe,cmd.exe,Stop-Process C:\User,wscript,20,1,success,benign
28/12/2025 15:21:27,host_08,user_04,Standard,python.exe,python.exe,Remove-Process C:\Users\Public.log Start-P,python,42,2,success,benign
22/12/2025 17:49:56,host_07,user_13,Standard,python.exe,python.exe,Stop-File C:\Us,python,15,1,success,benign
10/12/2025 09:12:11,host_04,user_10,Standard,rundll32.exe,explorer.exe,New-Process /tmp,rundll32,16,1,success,benign
12/12/2025 10:34:49,host_05,user_19,Standard,powershell.exe,powershell.exe,Stop-Registry,powershell,13,1,success,benign
24/12/2025 12:36:15,host_08,user_01,Standard,regsvr32.exe,powershell.exe,Set-Job /tmp.ps1 Start-Job /usr/bin.txt Start-Fi,regsvr32,48,3,success,benign
04/12/2025 12:51:05,host_02,user_07,Standard,cmd.exe,explorer.exe,Stop-Job C:\Win,cmd,15,1,success,benign
02/12/2025 17:01:40,host_06,user_13,Admin,mshta.exe,explorer.exe,Remove-Registry C:\Users\Public.txt Stop-Process /,mshta,50,2,success,benign
17/12/2025 18:54:49,host_02,user_18,Admin,wscript.exe,explorer.exe,New-Registry /usr/,wscript,18,1,success,benign
28/12/2025 22:40:50,host_02,user_06,Admin,powershell.exe,rundll32.exe,Start-Process /tmp.ps1 New-File C:\Users\Public.py Se,powershell,53,3,success,suspicious
14/12/2025 13:03:10,host_05,user_13,Standard,python.exe,explorer.exe,Remove-Registry C:\Windows,python,26,1,success,benign
05/12/2025 11:00:04,host_06,user_15,Standard,python.exe,explorer.exe,Remove-Process /usr/bin.py Start-File /tm,python,41,2,success,benign
15/12/2025 17:14:55,host_05,user_08,Standard,rundll32.exe,explorer.exe,New-File C:\Users\Public.py Start-Registry /,rundll32,44,2,success,benign
22/12/2025 10:19:15,host_02,user_03,Standard,notepad.exe,explorer.exe,Set-Process /usr/bin.py R,notepad,25,2,success,benign
21/12/2025 13:33:31,host_04,user_08,Standard,rundll32.exe,rundll32.exe,Set-Job /tmp.,rundll32,13,1,success,benign
07/12/2025 08:28:21,host_01,user_07,Standard,mshta.exe,cscript.exe,Set-Process C:\Use,mshta,18,1,success,benign
01/12/2025 11:17:44,host_01,user_11,Standard,powershell.exe,regsvr32.exe,Get-Service /tmp.txt Ne,powershell,23,2,success,benign
04/12/2025 08:00:40,host_07,user_04,Standard,cmd.exe,explorer.exe,Remove-Registry /usr/bin.ps1 New-Registry C:,cmd,44,2,success,benign
11/12/2025 18:25:18,host_01,user_05,Standard,mshta.exe,taskeng.exe,Set-Service C:\Windows\Temp.ps1 St,mshta,34,2,success,benign
25/12/2025 13:41:46,host_07,user_13,Standard,cscript.exe,powershell.exe,Get-Process C:\Win,cscript,18,1,success,benign
29/12/2025 08:18:03,host_03,user_11,Standard,powershell.exe,explorer.exe,Set-File C:\Users\Public.log New-File C:\Use,powershell,44,2,success,benign
16/12/2025 14:05:50,host_06,user_02,Standard,cmd.exe,explorer.exe,Remove-Job /tmp.txt New-Serv,cmd,28,2,success,benign
12/12/2025 09:41:13,host_01,user_04,Standard,cmd.exe,explorer.exe,Stop-Process C:\Windows\Temp.py Stop-Process /,cmd,46,2,success,benign
07/12/2025 16:38:37,host_05,user_11,Standard,powershell.exe,powershell.exe,Get-Job /usr/bin.,powershell,17,1,success,benign
08/12/2025 13:05:07,host_03,user_17,Standard,python.exe,python.exe,Stop-File /tmp.ps1 S,python,20,2,success,benign
17/12/2025 02:04:57,host_06,user_09,Admin,cmd.exe,explorer.exe,Remove-Job /tmp.ps1 Set-Service C:\Users\Public.ps1 New-S,cmd,57,3,success,suspicious
29/12/2025 17:16:46,host_03,user_05,Standard,notepad.exe,explorer.exe,Set-Service /usr/bin.txt Start-Process C:\U,notepad,43,2,success,benign
01/12/2025 18:38:58,host_05,user_10,Standard,cmd.exe,wscript.exe,Start-Service /t,cmd,16,1,success,benign
25/12/2025 11:27:04,host_03,user_10,Standard,cmd.exe,explorer.exe,Remove-File C:\Users\Pu,cmd,23,1,success,benign
31/12/2025 11:11:30,host_07,user_05,Standard,cmd.exe,cscript.exe,Remove-Service /usr/bin.ps1 Start-Service /tm,cmd,45,2,success,benign
03/12/2025 15:32:17,host_06,user_11,Admin,powershell.exe,wscript.exe,Start-File /tmp.ps1 Remove-Job C:\Windows\Temp.ps1 New-Job C:\Windows\Temp.py Set-File /tm,powershell,90,4,success,suspicious
17/12/2025 10:56:47,host_08,user_18,Standard,wscript.exe,explorer.exe,New-Registry /usr/bin.ps1 St,wscript,28,2,success,benign
03/12/2025 13:21:24,host_02,user_11,Admin,cmd.exe,cmd.exe,Set-File /usr/bin.,cmd,18,1,success,benign
07/12/2025 16:37:51,host_05,user_18,Standard,cmd.exe,python.exe,Get-File C:\Users\Public.ps1 Start-Job /tmp.log,cmd,47,2,success,benign
28/12/2025 12:59:41,host_07,user_20,Standard,rundll32.exe,explorer.exe,Set-Service C:\Users\Public.log Stop-File /t,rundll32,44,2,success,benign
01/12/2025 09:36:17,host_03,user_17,Standard,notepad.exe,explorer.exe,Stop-File /tmp.log Remove-Process C:\W,notepad,38,2,success,benign
